dataset_id,subject,raw_file,window_seconds,window_index,start_seconds,task_condition,task_annotation,trained_on_dataset,assigned_state,posterior_confidence,log_likelihood,low_confidence_unknown
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,2,19,48.0,motor_execution,T2,ds005284,1,0.9999999999999147,-33.783919626862506,False
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,2,20,50.0,motor_execution,T0,ds005284,1,1.0,-35.24705445792588,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,2,21,54.0,motor_execution,T2,ds005284,1,1.0,-36.22178238748558,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,2,22,56.0,motor_execution,T2,ds005284,0,1.0,-66.26451736183634,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,2,23,58.0,motor_execution,T0,ds005284,1,1.0,-49.855418628438805,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,2,24,62.0,motor_execution,T1,ds005284,1,1.0,-35.61469751178202,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,2,25,64.0,motor_execution,T1,ds005284,1,0.9999999999237197,-29.53090402611301,False
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,2,26,66.0,motor_execution,T0,ds005284,1,1.0,-42.00205955861713,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,2,27,70.0,motor_execution,T2,ds005284,0,0.9694430240733427,-65.81881918648317,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,2,28,72.0,motor_execution,T2,ds005284,0,1.0,-42.04026653207752,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,2,29,74.0,motor_execution,T0,ds005284,1,1.0,-33.119261162926854,False
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,2,30,76.0,motor_execution,T0,ds005284,1,1.0,-81.02974306191123,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,2,31,80.0,motor_execution,T1,ds005284,1,1.0,-29.305751142026537,False
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,2,32,82.0,motor_execution,T0,ds005284,0,1.0,-47.460517595030794,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,2,33,84.0,motor_execution,T0,ds005284,1,1.0,-74.01800318353864,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,2,34,88.0,motor_execution,T2,ds005284,1,1.0,-60.64696016840299,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,2,35,90.0,motor_execution,T2,ds005284,0,0.9999999999995453,-79.82933529029125,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,2,36,92.0,motor_execution,T0,ds005284,0,1.0,-65.55959877394324,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,2,37,96.0,motor_execution,T1,ds005284,0,0.9316717702899238,-60.27717883473351,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,2,38,98.0,motor_execution,T1,ds005284,0,1.0,-60.29256215404576,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,2,39,100.0,motor_execution,T0,ds005284,0,0.999977901705833,-118.92721084175626,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,2,40,102.0,motor_execution,T0,ds005284,0,0.795986029327592,-88.03702665271186,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,2,41,106.0,motor_execution,T1,ds005284,1,0.9952817034316367,-101.1726263176987,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,2,42,108.0,motor_execution,T0,ds005284,1,1.0,-112.75440838672495,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,2,43,110.0,motor_execution,T0,ds005284,0,0.9999979789961871,-57.45731766477227,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,2,44,114.0,motor_execution,T2,ds005284,1,0.9999999999992113,-47.22416554445772,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,2,45,116.0,motor_execution,T0,ds005284,1,1.0,-59.67958183177932,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,2,46,118.0,motor_execution,T0,ds005284,1,0.9998697073129005,-86.26034021835109,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,2,47,122.0,motor_execution,T1,ds005284,0,1.0,-42.37442309559449,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,0,0.0,motor_imagery,T0,ds005284,1,0.9988665279307334,-61.584017990099575,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,1,2.0,motor_imagery,T0,ds005284,1,1.0,-35.80235795214511,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,2,4.0,motor_imagery,T1,ds005284,0,0.9999999921121869,-45.882122713708156,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,3,6.0,motor_imagery,T1,ds005284,0,0.9999999999007514,-76.31257285428347,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,4,10.0,motor_imagery,T0,ds005284,1,1.0,-67.9415491402111,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,5,12.0,motor_imagery,T2,ds005284,0,1.0,-56.749173813216494,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,6,14.0,motor_imagery,T2,ds005284,0,1.0,-65.64774085491584,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,7,18.0,motor_imagery,T0,ds005284,0,0.7730959363996405,-88.90444780323554,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,8,20.0,motor_imagery,T1,ds005284,0,1.0,-38.85386788157178,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,9,22.0,motor_imagery,T1,ds005284,0,1.0,-68.47974341020023,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,10,24.0,motor_imagery,T0,ds005284,0,0.999999998016726,-50.617487624390755,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,11,28.0,motor_imagery,T0,ds005284,0,1.0,-57.715311867107964,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,12,30.0,motor_imagery,T2,ds005284,0,1.0,-49.38760258449759,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,13,32.0,motor_imagery,T2,ds005284,0,0.9999999904146506,-50.54062546587189,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,14,36.0,motor_imagery,T0,ds005284,1,1.0,-67.75673107592874,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,15,38.0,motor_imagery,T2,ds005284,0,1.0,-64.91305727181518,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,16,40.0,motor_imagery,T2,ds005284,1,1.0,-38.14912677756002,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,17,44.0,motor_imagery,T0,ds005284,1,1.0,-37.415877591435994,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,18,46.0,motor_imagery,T1,ds005284,0,1.0,-42.81346300234156,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,19,48.0,motor_imagery,T1,ds005284,0,1.0,-64.09978508251365,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,20,50.0,motor_imagery,T0,ds005284,1,1.0,-64.6617940367363,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,21,54.0,motor_imagery,T2,ds005284,0,1.0,-76.77010581566887,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,22,56.0,motor_imagery,T2,ds005284,0,1.0,-142.59796784968827,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,23,58.0,motor_imagery,T0,ds005284,1,0.9999999854442053,-48.41490828166332,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,24,62.0,motor_imagery,T1,ds005284,0,1.0,-67.33893678678805,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,25,64.0,motor_imagery,T1,ds005284,0,1.0,-86.67520877190188,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,26,66.0,motor_imagery,T0,ds005284,1,0.99999999999946,-99.27456765343433,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,27,70.0,motor_imagery,T1,ds005284,0,0.9983098366477541,-61.44045931066425,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,28,72.0,motor_imagery,T1,ds005284,0,1.0,-64.77818642230164,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,29,74.0,motor_imagery,T0,ds005284,1,1.0,-86.23780133251651,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,30,76.0,motor_imagery,T0,ds005284,1,1.0,-41.07433174388776,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,31,80.0,motor_imagery,T2,ds005284,1,0.9999999993032773,-42.72320212850151,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,32,82.0,motor_imagery,T0,ds005284,0,0.9999999541097263,-53.10093343182716,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,33,84.0,motor_imagery,T0,ds005284,1,0.9999999999989058,-71.04824057536793,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,34,88.0,motor_imagery,T1,ds005284,0,1.0,-36.535427184230606,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,35,90.0,motor_imagery,T1,ds005284,0,1.0,-69.94475252721361,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,36,92.0,motor_imagery,T0,ds005284,0,0.9999977623068429,-54.853799843362054,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,37,96.0,motor_imagery,T2,ds005284,0,1.0,-51.702684239374214,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,38,98.0,motor_imagery,T2,ds005284,0,0.9999999999992184,-59.41120458048291,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,39,100.0,motor_imagery,T0,ds005284,0,0.9990229934488197,-54.15059329065798,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,40,102.0,motor_imagery,T0,ds005284,1,1.0,-30.261817133113496,False
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,41,106.0,motor_imagery,T1,ds005284,0,0.9999999999999858,-71.17980317130018,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,42,108.0,motor_imagery,T0,ds005284,1,0.9999880339309041,-62.15140347958083,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,43,110.0,motor_imagery,T0,ds005284,1,0.6051781519484344,-46.893104956750896,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,44,114.0,motor_imagery,T2,ds005284,0,1.0,-52.712044199659395,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,45,116.0,motor_imagery,T0,ds005284,1,1.0,-45.10804404659247,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,46,118.0,motor_imagery,T0,ds005284,1,1.0,-42.356798448313455,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,2,47,122.0,motor_imagery,T2,ds005284,0,1.0,-43.0215422297174,True
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,2,0,0.0,eyes_open_rest,T0,ds005284,0,1.0,-27.704997647143426,False
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,2,1,2.0,eyes_open_rest,T0,ds005284,0,0.9999998140355717,-45.71956684749241,True
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,2,2,4.0,eyes_open_rest,T0,ds005284,1,1.0,-25.248596574326413,False
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,2,3,6.0,eyes_open_rest,T0,ds005284,0,0.9999999999872529,-20.999017732629408,False
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,2,4,8.0,eyes_open_rest,T0,ds005284,0,1.0,-25.17747378204452,False
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,2,5,10.0,eyes_open_rest,T0,ds005284,0,1.0,-28.819057956846567,False
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,2,6,12.0,eyes_open_rest,T0,ds005284,1,0.99999982173337,-33.408882131658785,False
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,2,7,14.0,eyes_open_rest,T0,ds005284,0,1.0,-26.265039350325996,False
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,2,8,16.0,eyes_open_rest,T0,ds005284,0,0.9999999999532356,-25.51412373779165,False
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,2,9,18.0,eyes_open_rest,T0,ds005284,0,0.9999942782566987,-40.749317124204616,True
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,2,10,20.0,eyes_open_rest,T0,ds005284,0,1.0,-27.01478454038288,False
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,2,11,22.0,eyes_open_rest,T0,ds005284,0,1.0,-28.144990212394607,False
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,2,12,24.0,eyes_open_rest,T0,ds005284,1,1.0,-28.787788211459436,False
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,2,13,26.0,eyes_open_rest,T0,ds005284,1,1.0,-27.17321277378354,False
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,2,14,28.0,eyes_open_rest,T0,ds005284,0,1.0,-27.961482641242366,False
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,2,15,30.0,eyes_open_rest,T0,ds005284,1,0.9999999999449116,-22.344092299786617,False
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,2,16,32.0,eyes_open_rest,T0,ds005284,1,1.0,-74.10788836164798,True
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,2,17,34.0,eyes_open_rest,T0,ds005284,0,1.0,-28.607632702414964,False
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,2,18,36.0,eyes_open_rest,T0,ds005284,0,0.9999922604090671,-42.29956658427266,True
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,2,19,38.0,eyes_open_rest,T0,ds005284,0,0.9999999999980389,-30.014839778194283,False
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,2,20,40.0,eyes_open_rest,T0,ds005284,0,0.9999928827824898,-37.25994576032464,True
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,2,21,42.0,eyes_open_rest,T0,ds005284,0,1.0,-25.602150166253825,False
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,2,22,44.0,eyes_open_rest,T0,ds005284,1,0.8177549550389274,-29.318919154091766,False
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,2,23,46.0,eyes_open_rest,T0,ds005284,0,1.0,-22.145363395095238,False
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,2,24,48.0,eyes_open_rest,T0,ds005284,0,0.9999035279956437,-41.294469256588606,True
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,2,25,50.0,eyes_open_rest,T0,ds005284,0,1.0,-24.236115589313417,False
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,2,26,52.0,eyes_open_rest,T0,ds005284,1,0.9999999999113953,-36.91899438485282,True
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,2,27,54.0,eyes_open_rest,T0,ds005284,0,1.0,-26.688181506197214,False
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,2,28,56.0,eyes_open_rest,T0,ds005284,0,0.990922807264396,-36.50260829486091,True
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,2,29,58.0,eyes_open_rest,T0,ds005284,1,0.9999999946049165,-25.95328000827551,False
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,2,0,0.0,eyes_closed_rest,T0,ds005284,0,1.0,-46.14584869382045,True
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,2,1,2.0,eyes_closed_rest,T0,ds005284,0,1.0,-45.24203208667549,True
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,2,2,4.0,eyes_closed_rest,T0,ds005284,0,1.0,-36.51067472750677,True
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,2,3,6.0,eyes_closed_rest,T0,ds005284,0,1.0,-50.43992817327818,True
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,2,4,8.0,eyes_closed_rest,T0,ds005284,0,1.0,-37.12420736600905,True
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,2,5,10.0,eyes_closed_rest,T0,ds005284,0,1.0,-40.3568245749831,True
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,2,6,12.0,eyes_closed_rest,T0,ds005284,0,0.9999999999999929,-36.999251330570985,True
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,2,7,14.0,eyes_closed_rest,T0,ds005284,0,1.0,-36.528036898537316,True
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,2,8,16.0,eyes_closed_rest,T0,ds005284,0,1.0,-33.23153718229676,False
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,2,9,18.0,eyes_closed_rest,T0,ds005284,0,1.0,-29.099971997455615,False
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,2,10,20.0,eyes_closed_rest,T0,ds005284,0,1.0,-30.078593527753203,False
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,2,11,22.0,eyes_closed_rest,T0,ds005284,0,1.0,-31.636927075553263,False
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,2,12,24.0,eyes_closed_rest,T0,ds005284,0,0.9999999999998721,-26.250811698629665,False
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,2,13,26.0,eyes_closed_rest,T0,ds005284,0,0.9999999899776242,-25.437584408225863,False
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,2,14,28.0,eyes_closed_rest,T0,ds005284,0,1.0,-34.6875063094733,False
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,2,15,30.0,eyes_closed_rest,T0,ds005284,1,0.999962842624004,-34.84604185007599,False
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,2,16,32.0,eyes_closed_rest,T0,ds005284,0,0.9999959665815709,-38.5684177535334,True
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,2,17,34.0,eyes_closed_rest,T0,ds005284,0,0.9999999999999716,-53.6206782193328,True
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,2,18,36.0,eyes_closed_rest,T0,ds005284,1,0.9835980839343574,-28.87579037371414,False
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,2,19,38.0,eyes_closed_rest,T0,ds005284,1,0.9999999999237197,-23.193297029847738,False
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,2,20,40.0,eyes_closed_rest,T0,ds005284,1,0.9999999953623444,-20.932481815464897,False
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,2,21,42.0,eyes_closed_rest,T0,ds005284,0,0.9138169551142455,-31.903423988442274,False
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,2,22,44.0,eyes_closed_rest,T0,ds005284,0,0.9997621588826131,-24.81486959788229,False
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,2,23,46.0,eyes_closed_rest,T0,ds005284,1,0.9966951532901924,-32.64435500715913,False
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,2,24,48.0,eyes_closed_rest,T0,ds005284,0,0.9999999999913811,-22.90768235405994,False
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,2,25,50.0,eyes_closed_rest,T0,ds005284,1,0.9999999956615966,-21.02691462894498,False
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,2,26,52.0,eyes_closed_rest,T0,ds005284,1,0.9999988395795274,-21.118763178425386,False
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,2,27,54.0,eyes_closed_rest,T0,ds005284,0,1.0,-50.36556912643215,True
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,2,28,56.0,eyes_closed_rest,T0,ds005284,0,1.0,-41.478021282174886,True
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,2,29,58.0,eyes_closed_rest,T0,ds005284,0,1.0,-33.22844240973338,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,0,0.0,motor_execution,T0,ds005284,1,0.9999999684410885,-31.160229657717366,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,1,2.0,motor_execution,T0,ds005284,1,0.9999999999999929,-27.900767956654114,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,2,4.0,motor_execution,T1,ds005284,1,0.9987808874379942,-29.37304527089945,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,3,6.0,motor_execution,T1,ds005284,0,1.0,-38.21136491380475,True
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,4,10.0,motor_execution,T0,ds005284,1,0.9999999999990052,-49.7400500809692,True
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,5,12.0,motor_execution,T2,ds005284,0,0.9996367680915579,-41.759619864483064,True
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,6,14.0,motor_execution,T2,ds005284,0,0.9976133970818539,-32.79047146244638,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,7,16.0,motor_execution,T0,ds005284,1,0.9999999999998366,-26.52698246323812,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,8,20.0,motor_execution,T1,ds005284,0,0.9999999999518607,-36.672259058809814,True
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,9,22.0,motor_execution,T1,ds005284,0,0.9999490979828258,-53.02324514966462,True
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,10,24.0,motor_execution,T0,ds005284,0,0.998109685825556,-33.25482433204079,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,11,28.0,motor_execution,T2,ds005284,0,0.9999999999999929,-32.25628803582225,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,12,30.0,motor_execution,T2,ds005284,0,1.0,-43.19719850298709,True
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,13,32.0,motor_execution,T0,ds005284,1,0.9999999999999076,-25.577671848435557,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,14,34.0,motor_execution,T0,ds005284,0,1.0,-38.3025792238759,True
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,15,38.0,motor_execution,T2,ds005284,1,0.9999997975221566,-29.5307359039557,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,16,40.0,motor_execution,T0,ds005284,1,0.9999999999999964,-28.300181007180978,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,17,42.0,motor_execution,T0,ds005284,0,1.0,-37.375907460731575,True
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,18,44.0,motor_execution,T0,ds005284,0,1.0,-33.57620638330583,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,19,48.0,motor_execution,T1,ds005284,0,1.0,-33.89862257079617,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,20,50.0,motor_execution,T0,ds005284,0,1.0,-40.37631061336942,True
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,21,52.0,motor_execution,T0,ds005284,1,0.9999991767865573,-40.93568978358188,True
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,22,56.0,motor_execution,T1,ds005284,1,0.9999999971386764,-27.522751275245273,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,23,58.0,motor_execution,T0,ds005284,1,0.999999994023959,-26.296055661870632,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,24,60.0,motor_execution,T0,ds005284,0,1.0,-44.28278527109443,True
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,25,62.0,motor_execution,T2,ds005284,1,0.9988366044644527,-34.57397823771335,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,26,66.0,motor_execution,T0,ds005284,1,1.0,-29.5870535839257,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,27,68.0,motor_execution,T0,ds005284,1,0.9999999999995879,-36.86987393041816,True
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,28,70.0,motor_execution,T2,ds005284,0,0.9999999999976765,-48.69786103845987,True
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,29,74.0,motor_execution,T0,ds005284,0,0.9999999958806427,-41.49542474920367,True
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,30,76.0,motor_execution,T0,ds005284,1,0.9999999999844356,-26.663877447901154,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,31,78.0,motor_execution,T1,ds005284,0,1.0,-39.07264961967308,True
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,32,80.0,motor_execution,T1,ds005284,0,1.0,-33.37748852738812,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,33,84.0,motor_execution,T0,ds005284,0,0.9999999999997584,-63.592450495761106,True
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,34,86.0,motor_execution,T1,ds005284,0,0.9999999736465245,-45.032050556676296,True
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,35,88.0,motor_execution,T1,ds005284,0,1.0,-51.65549671172119,True
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,36,90.0,motor_execution,T0,ds005284,1,0.999999999999929,-24.232667546722283,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,37,94.0,motor_execution,T2,ds005284,0,1.0,-40.00062400215031,True
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,38,96.0,motor_execution,T2,ds005284,1,0.9999999981264196,-26.00992226433018,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,39,98.0,motor_execution,T0,ds005284,1,0.9999999914995605,-25.26407509413659,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,40,102.0,motor_execution,T2,ds005284,1,1.0,-25.402014548717396,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,41,104.0,motor_execution,T2,ds005284,0,1.0,-36.92510360616298,True
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,42,106.0,motor_execution,T0,ds005284,1,1.0,-28.31706804317365,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,43,108.0,motor_execution,T0,ds005284,1,0.9999999384135468,-26.17842533838948,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,44,112.0,motor_execution,T1,ds005284,0,0.999995579305009,-42.666412490218676,True
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,45,114.0,motor_execution,T0,ds005284,1,0.9999999992194724,-30.839454013706696,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,2,46,116.0,motor_execution,T0,ds005284,0,1.0,-46.17269432153274,True
