dataset_id,subject,raw_file,window_seconds,window_index,start_seconds,task_condition,task_annotation,trained_on_dataset,assigned_state,posterior_confidence,log_likelihood,low_confidence_unknown
eegmmidb,S010,data/eegmmidb/S010/S010R12.edf,8,7,56.0,motor_imagery,T0,ds005284,0,0.9999999910714692,-39.06320625977377,True
eegmmidb,S010,data/eegmmidb/S010/S010R12.edf,8,8,64.0,motor_imagery,T0,ds005284,0,0.9999998683612661,-54.902810916122675,True
eegmmidb,S010,data/eegmmidb/S010/S010R12.edf,8,9,72.0,motor_imagery,T0,ds005284,0,0.9999999951750382,-42.56907463383835,True
eegmmidb,S010,data/eegmmidb/S010/S010R12.edf,8,10,80.0,motor_imagery,T0,ds005284,0,0.9999999563631343,-43.893523568274205,True
eegmmidb,S010,data/eegmmidb/S010/S010R12.edf,8,11,88.0,motor_imagery,T0,ds005284,0,1.0,-65.45081730992398,True
eegmmidb,S010,data/eegmmidb/S010/S010R12.edf,8,12,96.0,motor_imagery,T0,ds005284,0,0.9999999999936549,-48.364694133830184,True
eegmmidb,S010,data/eegmmidb/S010/S010R12.edf,8,13,104.0,motor_imagery,T0,ds005284,0,0.9999999999994174,-46.43673115278763,True
eegmmidb,S010,data/eegmmidb/S010/S010R12.edf,8,14,112.0,motor_imagery,T0,ds005284,0,1.0,-66.36537240242997,True
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,0,0.0,pain_protocol,unannotated,eegmmidb,1,0.9999999635682719,-35.51450228135628,False
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,1,8.0,pain_protocol,unannotated,eegmmidb,1,0.999995274773164,-61.128617372758974,True
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,2,16.0,pain_protocol,unannotated,eegmmidb,1,0.9999947496069185,-43.90847580213665,True
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,3,24.0,pain_protocol,unannotated,eegmmidb,1,0.9962434547408523,-44.34415199986542,True
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,4,32.0,pain_protocol,unannotated,eegmmidb,1,0.9984385314445836,-43.74349970709454,True
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,5,40.0,pain_protocol,unannotated,eegmmidb,0,0.9827555749166408,-52.645008493918745,True
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,6,48.0,pain_protocol,unannotated,eegmmidb,0,0.7068454743702732,-43.73443206344954,True
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,7,56.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999917435,-29.981148267835685,False
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,8,64.0,pain_protocol,unannotated,eegmmidb,1,0.9999999977663485,-31.90507055583797,False
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,9,72.0,pain_protocol,unannotated,eegmmidb,1,0.9999979996986608,-31.69800957112914,False
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,10,80.0,pain_protocol,unannotated,eegmmidb,1,0.9999999711053538,-34.525949798294214,False
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,11,88.0,pain_protocol,unannotated,eegmmidb,1,0.9999999708813339,-37.26828784207704,False
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,12,96.0,pain_protocol,unannotated,eegmmidb,1,0.9999999998746425,-30.808259679573784,False
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,13,104.0,pain_protocol,unannotated,eegmmidb,1,0.9999999924886538,-33.82001474598098,False
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,14,112.0,pain_protocol,unannotated,eegmmidb,1,0.9999999998533866,-25.774704917225918,False
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,15,120.0,pain_protocol,unannotated,eegmmidb,1,0.9999999995024602,-30.5716347722168,False
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,16,128.0,pain_protocol,unannotated,eegmmidb,1,0.9999999980802556,-32.33334617517347,False
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,17,136.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999999254,-31.49618495385253,False
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,18,144.0,pain_protocol,unannotated,eegmmidb,1,0.9999999998840288,-29.506102332675948,False
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,19,152.0,pain_protocol,unannotated,eegmmidb,1,0.9999999996824833,-31.370937151483094,False
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,20,160.0,pain_protocol,unannotated,eegmmidb,1,0.999999999945338,-34.56807861385927,False
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,21,168.0,pain_protocol,unannotated,eegmmidb,0,1.0,-47.05716659083809,True
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,22,176.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999974527,-28.095760750949,False
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,23,184.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999555094,-31.162264593139863,False
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,24,192.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999353157,-29.891519765279295,False
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,25,200.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999998472,-29.83342158943378,False
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,26,208.0,pain_protocol,unannotated,eegmmidb,1,0.9999997019287452,-39.22237032588412,False
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,27,216.0,pain_protocol,unannotated,eegmmidb,1,0.9999999984625987,-33.0331766372341,False
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,28,224.0,pain_protocol,unannotated,eegmmidb,1,1.0,-31.581438595181957,False
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,29,232.0,pain_protocol,unannotated,eegmmidb,1,0.9999999985220285,-40.594611558602914,True
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,30,240.0,pain_protocol,unannotated,eegmmidb,1,0.9999999728691978,-38.4842528170491,False
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,31,248.0,pain_protocol,unannotated,eegmmidb,0,0.9999405020629236,-38.47552247309424,False
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,32,256.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999612861,-29.645395079852886,False
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,33,264.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999996163,-33.73332707280741,False
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,34,272.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999467768,-30.147862516030056,False
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,35,280.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999734115,-31.69329675688025,False
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,36,288.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999656879,-39.808852290800864,False
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,37,296.0,pain_protocol,unannotated,eegmmidb,0,1.0,-36.07577461714498,False
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,38,304.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999979607,-29.110676657947565,False
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,39,312.0,pain_protocol,unannotated,eegmmidb,1,0.999999999942812,-31.429165171545097,False
ds005284,sub-001,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,8,40,320.0,pain_protocol,unannotated,eegmmidb,1,0.9999980461037242,-37.11160806221552,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,0,0.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999978684,-27.709997486713824,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,1,8.0,pain_protocol,unannotated,eegmmidb,1,1.0,-30.02683901787931,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,2,16.0,pain_protocol,unannotated,eegmmidb,1,1.0,-27.563125722487868,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,3,24.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999999432,-35.228201581463836,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,4,32.0,pain_protocol,unannotated,eegmmidb,1,0.9999999998396021,-29.32472956865481,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,5,40.0,pain_protocol,unannotated,eegmmidb,1,0.9999363736326992,-34.85350096333084,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,6,48.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999999964,-26.592765548015468,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,7,56.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999999325,-24.7582420603074,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,8,64.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999796003,-23.608337747857433,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,9,72.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999969447,-21.20816933123552,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,10,80.0,pain_protocol,unannotated,eegmmidb,1,1.0,-32.68262064972505,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,11,88.0,pain_protocol,unannotated,eegmmidb,1,1.0,-31.046452485586748,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,12,96.0,pain_protocol,unannotated,eegmmidb,1,0.9999999299797107,-35.70041104180021,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,13,104.0,pain_protocol,unannotated,eegmmidb,1,1.0,-28.502119625918674,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,14,112.0,pain_protocol,unannotated,eegmmidb,1,0.9999627326517414,-35.61868228075394,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,15,120.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999970477,-24.702540119050543,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,16,128.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999999787,-22.45683105569473,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,17,136.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999999716,-26.032926577410628,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,18,144.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999999076,-26.196782556778118,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,19,152.0,pain_protocol,unannotated,eegmmidb,1,0.999999999997133,-22.65890888246382,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,20,160.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999999645,-22.50991296955085,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,21,168.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999999254,-30.165962388213135,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,22,176.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999996803,-23.691668094373505,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,23,184.0,pain_protocol,unannotated,eegmmidb,1,1.0,-28.239146169374926,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,24,192.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999632898,-27.018848070934315,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,25,200.0,pain_protocol,unannotated,eegmmidb,1,1.0,-30.2665102988256,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,26,208.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999976588,-23.82335344502058,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,27,216.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999997584,-22.390077370550046,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,28,224.0,pain_protocol,unannotated,eegmmidb,1,0.999999999999929,-24.43137474201051,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,29,232.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999999751,-23.598160969510364,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,30,240.0,pain_protocol,unannotated,eegmmidb,1,0.9999999313759235,-23.82240500286181,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,31,248.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999998614,-20.9550199802282,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,32,256.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999996732,-22.029578323432432,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,33,264.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999992042,-20.82839738069825,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,34,272.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999910685,-21.730937060632197,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,35,280.0,pain_protocol,unannotated,eegmmidb,1,0.9999999962470874,-27.963481425803135,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,36,288.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999999893,-26.065597027203065,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,37,296.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999982272,-24.45910928104028,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,38,304.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999885105,-21.65063456398248,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,39,312.0,pain_protocol,unannotated,eegmmidb,1,0.9999999945704232,-24.876222359935355,False
ds005284,sub-002,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,8,40,320.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999990159,-20.603678288601703,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,0,0.0,pain_protocol,unannotated,eegmmidb,1,1.0,-43.197309976066855,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,1,8.0,pain_protocol,unannotated,eegmmidb,1,1.0,-47.89917374947729,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,2,16.0,pain_protocol,unannotated,eegmmidb,1,1.0,-42.78658877741669,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,3,24.0,pain_protocol,unannotated,eegmmidb,1,1.0,-46.65376067405461,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,4,32.0,pain_protocol,unannotated,eegmmidb,1,1.0,-48.79015199410795,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,5,40.0,pain_protocol,unannotated,eegmmidb,1,1.0,-36.70201893049485,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,6,48.0,pain_protocol,unannotated,eegmmidb,1,1.0,-42.97946209331682,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,7,56.0,pain_protocol,unannotated,eegmmidb,1,1.0,-40.822896303671534,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,8,64.0,pain_protocol,unannotated,eegmmidb,1,1.0,-56.200448981032395,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,9,72.0,pain_protocol,unannotated,eegmmidb,1,1.0,-46.205930945775684,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,10,80.0,pain_protocol,unannotated,eegmmidb,1,1.0,-39.81819909700453,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,11,88.0,pain_protocol,unannotated,eegmmidb,1,0.9999997748584133,-46.52448410897141,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,12,96.0,pain_protocol,unannotated,eegmmidb,1,1.0,-50.84479030456695,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,13,104.0,pain_protocol,unannotated,eegmmidb,1,1.0,-46.57161992627468,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,14,112.0,pain_protocol,unannotated,eegmmidb,1,1.0,-33.84471373523264,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,15,120.0,pain_protocol,unannotated,eegmmidb,1,1.0,-40.92094656913065,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,16,128.0,pain_protocol,unannotated,eegmmidb,1,1.0,-28.59850628954151,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,17,136.0,pain_protocol,unannotated,eegmmidb,1,1.0,-42.357174290671715,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,18,144.0,pain_protocol,unannotated,eegmmidb,1,1.0,-39.15352720978126,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,19,152.0,pain_protocol,unannotated,eegmmidb,1,1.0,-39.59828506523815,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,20,160.0,pain_protocol,unannotated,eegmmidb,1,1.0,-41.73812448679474,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,21,168.0,pain_protocol,unannotated,eegmmidb,1,1.0,-35.349930138159834,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,22,176.0,pain_protocol,unannotated,eegmmidb,1,0.9999999997742108,-28.93202067710351,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,23,184.0,pain_protocol,unannotated,eegmmidb,1,1.0,-37.80066832507283,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,24,192.0,pain_protocol,unannotated,eegmmidb,1,1.0,-28.173182495829167,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,25,200.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999958042,-30.779804632861097,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,26,208.0,pain_protocol,unannotated,eegmmidb,1,1.0,-39.55884853064186,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,27,216.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999993854,-27.819852032401318,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,28,224.0,pain_protocol,unannotated,eegmmidb,1,1.0,-49.38420926521408,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,29,232.0,pain_protocol,unannotated,eegmmidb,1,1.0,-36.432382399206645,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,30,240.0,pain_protocol,unannotated,eegmmidb,1,0.9999999862804289,-28.258770952277978,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,31,248.0,pain_protocol,unannotated,eegmmidb,1,1.0,-42.22357805208996,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,32,256.0,pain_protocol,unannotated,eegmmidb,1,1.0,-30.003056253954945,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,33,264.0,pain_protocol,unannotated,eegmmidb,1,1.0,-40.49659764425757,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,34,272.0,pain_protocol,unannotated,eegmmidb,1,1.0,-37.01317983689755,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,35,280.0,pain_protocol,unannotated,eegmmidb,1,1.0,-41.05985555015018,True
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,36,288.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999998863,-29.527640282858258,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,37,296.0,pain_protocol,unannotated,eegmmidb,1,1.0,-39.35626702795083,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,38,304.0,pain_protocol,unannotated,eegmmidb,1,0.9999999998912372,-34.81663296302701,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,39,312.0,pain_protocol,unannotated,eegmmidb,1,1.0,-33.454443788932544,False
ds005284,sub-003,data/ds005284/sub-003/eeg/sub-003_task-26ByBiosemi_eeg.bdf,8,40,320.0,pain_protocol,unannotated,eegmmidb,1,0.999999999999762,-25.803986529869302,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,8,0,0.0,pain_protocol,unannotated,eegmmidb,1,1.0,-26.618510451459947,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,8,1,8.0,pain_protocol,unannotated,eegmmidb,1,1.0,-41.410792403984395,True
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,8,2,16.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999973745,-25.419010909708273,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,8,3,24.0,pain_protocol,unannotated,eegmmidb,1,0.999999999981771,-28.185768403461427,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,8,4,32.0,pain_protocol,unannotated,eegmmidb,1,1.0,-31.82910462160951,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,8,5,40.0,pain_protocol,unannotated,eegmmidb,1,1.0,-31.875959717312973,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,8,6,48.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999959392,-26.073619196708943,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,8,7,56.0,pain_protocol,unannotated,eegmmidb,1,1.0,-26.482217364750554,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,8,8,64.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999942304,-26.24641381046817,False
ds005284,sub-004,data/ds005284/sub-004/eeg/sub-004_task-26ByBiosemi_eeg.bdf,8,9,72.0,pain_protocol,unannotated,eegmmidb,1,0.9999999999996234,-28.703727981369163,False
