dataset_id,subject,raw_file,window_seconds,window_index,start_seconds,task_condition,task_annotation,trained_on_dataset,assigned_state,posterior_confidence,log_likelihood,low_confidence_unknown
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,4,11,44.0,motor_execution,T2,ds005284,2,0.9999659547480192,-23.709024548353597,False
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,4,12,48.0,motor_execution,T0,ds005284,0,1.0,-24.254104404456257,False
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,4,13,52.0,motor_execution,T2,ds005284,2,0.9988335182337634,-31.989129069860148,False
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,4,14,56.0,motor_execution,T0,ds005284,0,0.9999921105342475,-24.30741215064661,False
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,4,15,60.0,motor_execution,T1,ds005284,3,0.9995837638583804,-35.2789914434578,True
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,4,16,64.0,motor_execution,T0,ds005284,0,0.9999999954670216,-21.1537085972554,False
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,4,17,68.0,motor_execution,T1,ds005284,3,0.9999999938412856,-44.00005798417615,True
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,4,18,72.0,motor_execution,T0,ds005284,0,0.9999724151884102,-26.70567222848325,False
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,4,19,76.0,motor_execution,T2,ds005284,2,0.9999915791406617,-27.365737785823924,False
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,4,20,80.0,motor_execution,T0,ds005284,0,0.9999999993469793,-26.290380383878837,False
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,4,21,84.0,motor_execution,T0,ds005284,3,0.9999999999999574,-48.578187880696674,True
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,4,22,88.0,motor_execution,T2,ds005284,2,0.9999999928408627,-30.054018655757787,False
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,4,23,92.0,motor_execution,T0,ds005284,3,0.6985533810043947,-32.87181629594202,False
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,4,24,96.0,motor_execution,T1,ds005284,2,0.9998822657759567,-28.60171193748374,False
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,4,25,100.0,motor_execution,T0,ds005284,3,1.0,-35.61250058410343,True
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,4,26,104.0,motor_execution,T1,ds005284,0,0.9828694468505876,-25.591798771889092,False
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,4,27,108.0,motor_execution,T0,ds005284,2,0.9999835392155357,-48.34263795222583,True
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,4,28,112.0,motor_execution,T2,ds005284,2,0.9612775520729475,-36.947083436126555,True
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,4,29,116.0,motor_execution,T0,ds005284,2,0.9342634376220228,-55.28866960153956,True
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,4,0,0.0,motor_imagery,T0,ds005284,2,0.9987613274477428,-36.44428514949758,True
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,4,1,4.0,motor_imagery,T1,ds005284,2,0.9999997843322977,-36.17236520313035,True
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,4,2,8.0,motor_imagery,T0,ds005284,3,0.5242977190863553,-28.536775136879655,True
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,4,3,12.0,motor_imagery,T2,ds005284,2,0.9994194441059796,-23.81295174976601,False
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,4,4,16.0,motor_imagery,T0,ds005284,2,0.8820557386896274,-31.272499451198293,False
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,4,5,20.0,motor_imagery,T2,ds005284,2,0.9999270975105793,-43.242215459099725,True
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,4,6,24.0,motor_imagery,T0,ds005284,2,0.9990563952054955,-34.78339295352633,True
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,4,7,28.0,motor_imagery,T1,ds005284,2,0.9999998473534336,-40.928581917047374,True
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,4,8,32.0,motor_imagery,T0,ds005284,2,0.9285237382934901,-36.00105180156413,True
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,4,9,36.0,motor_imagery,T2,ds005284,2,0.9999999999993001,-24.50214510007103,False
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,4,10,40.0,motor_imagery,T0,ds005284,3,0.8742619219774017,-38.86509204039653,True
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,4,11,44.0,motor_imagery,T1,ds005284,3,0.9999999999999076,-42.0094026208945,True
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,4,12,48.0,motor_imagery,T0,ds005284,2,0.9999999999997726,-26.66111907826493,False
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,4,13,52.0,motor_imagery,T1,ds005284,2,0.9544766748200824,-32.857601657168395,False
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,4,14,56.0,motor_imagery,T0,ds005284,2,0.9999330510985567,-47.01787698226838,True
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,4,15,60.0,motor_imagery,T2,ds005284,2,0.9999199277599954,-27.612963047782117,False
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,4,16,64.0,motor_imagery,T0,ds005284,2,0.9999999834457151,-25.118128790105413,False
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,4,17,68.0,motor_imagery,T1,ds005284,2,0.9992644887420341,-30.65416896170188,False
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,4,18,72.0,motor_imagery,T0,ds005284,2,0.9999548105144286,-26.934296413198396,False
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,4,19,76.0,motor_imagery,T2,ds005284,3,0.9999997185720956,-58.555097506488266,True
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,4,20,80.0,motor_imagery,T0,ds005284,2,0.9999999962711605,-26.786737895454973,False
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,4,21,84.0,motor_imagery,T0,ds005284,3,1.0,-48.31015680302028,True
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,4,22,88.0,motor_imagery,T1,ds005284,3,0.9943350040947195,-51.26529337152637,True
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,4,23,92.0,motor_imagery,T0,ds005284,3,0.9999999897259997,-44.93739011621879,True
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,4,24,96.0,motor_imagery,T2,ds005284,2,1.0,-23.173960132180277,False
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,4,25,100.0,motor_imagery,T0,ds005284,3,0.9999999999994742,-52.829371710221665,True
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,4,26,104.0,motor_imagery,T1,ds005284,3,0.9999979974580113,-48.14482117562106,True
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,4,27,108.0,motor_imagery,T0,ds005284,2,0.9999631830367363,-40.64174385205459,True
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,4,28,112.0,motor_imagery,T2,ds005284,2,1.0,-49.26836012041075,True
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,4,29,116.0,motor_imagery,T0,ds005284,2,0.9778694075223041,-48.226782760468154,True
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,4,0,0.0,motor_execution,T0,ds005284,0,0.9999999271252014,-21.6889913992888,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,4,1,4.0,motor_execution,T1,ds005284,2,0.992390549666298,-32.905600769794795,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,4,2,8.0,motor_execution,T0,ds005284,0,0.9188022526511137,-23.785343397960776,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,4,3,12.0,motor_execution,T2,ds005284,0,0.8479895438934907,-31.013996442235605,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,4,4,16.0,motor_execution,T0,ds005284,0,0.9999999999995559,-20.11347017021289,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,4,5,20.0,motor_execution,T2,ds005284,3,0.8985874728735279,-30.09515393901362,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,4,6,24.0,motor_execution,T0,ds005284,3,0.9999994910347086,-38.0724597728215,True
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,4,7,28.0,motor_execution,T1,ds005284,0,0.8500270583336721,-27.821902301698504,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,4,8,32.0,motor_execution,T0,ds005284,0,0.9999996816319809,-21.41978992686128,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,4,9,36.0,motor_execution,T1,ds005284,2,0.9987376391855557,-26.873246889526488,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,4,10,40.0,motor_execution,T0,ds005284,0,0.9999764053903476,-23.36687061719822,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,4,11,44.0,motor_execution,T2,ds005284,3,0.963314591506129,-31.218352131942456,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,4,12,48.0,motor_execution,T0,ds005284,0,0.9999999999992184,-20.497585380671143,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,4,13,52.0,motor_execution,T1,ds005284,3,0.6079088731254035,-29.252877969679723,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,4,14,56.0,motor_execution,T0,ds005284,2,0.9999999766432668,-25.382502026448087,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,4,15,60.0,motor_execution,T2,ds005284,2,0.9999339581685898,-29.256252392089305,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,4,16,64.0,motor_execution,T0,ds005284,2,0.9993419239588152,-25.285964198457815,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,4,17,68.0,motor_execution,T2,ds005284,3,1.0,-32.674097525226045,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,4,18,72.0,motor_execution,T0,ds005284,0,0.9962101390674789,-23.93287035123252,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,4,19,76.0,motor_execution,T1,ds005284,0,0.9990315885771999,-30.59337724358989,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,4,20,80.0,motor_execution,T0,ds005284,0,0.9999144319922676,-22.455178036699998,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,4,21,84.0,motor_execution,T0,ds005284,0,0.8476362447807089,-44.295951383021716,True
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,4,22,88.0,motor_execution,T2,ds005284,0,0.9999999992731752,-18.470252155471087,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,4,23,92.0,motor_execution,T0,ds005284,0,0.9937366431229441,-26.683315755456317,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,4,24,96.0,motor_execution,T1,ds005284,0,0.9904681581939737,-24.99895690614638,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,4,25,100.0,motor_execution,T0,ds005284,0,0.999388295182497,-24.08299643580671,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,4,26,104.0,motor_execution,T2,ds005284,0,0.9999989524673703,-24.73841175364161,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,4,27,108.0,motor_execution,T0,ds005284,3,0.9999999997919673,-51.4070455115815,True
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,4,28,112.0,motor_execution,T1,ds005284,0,0.9975796689661861,-26.798627983473402,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,4,29,116.0,motor_execution,T0,ds005284,3,0.9999999648466235,-37.445232600850176,True
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,4,0,0.0,motor_imagery,T0,ds005284,0,0.9955126179164148,-21.457307719023056,False
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,4,1,4.0,motor_imagery,T2,ds005284,3,0.6848745579919261,-31.742593803259975,False
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,4,2,8.0,motor_imagery,T0,ds005284,0,0.9999999999999432,-25.91336098705859,False
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,4,3,12.0,motor_imagery,T1,ds005284,2,0.9999986823745756,-37.68115083068235,True
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,4,4,16.0,motor_imagery,T0,ds005284,0,0.9997315280838236,-31.040150225543652,False
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,4,5,20.0,motor_imagery,T1,ds005284,2,0.9974909789103993,-35.780845678991255,True
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,4,6,24.0,motor_imagery,T0,ds005284,0,0.9999999999990941,-23.152100142414174,False
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,4,7,28.0,motor_imagery,T2,ds005284,3,0.7578641774554983,-31.12137565681923,False
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,4,8,32.0,motor_imagery,T0,ds005284,0,0.9999999954638525,-21.55204222217005,False
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,4,9,36.0,motor_imagery,T1,ds005284,2,0.999999988994901,-32.020637704178846,False
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,4,10,40.0,motor_imagery,T0,ds005284,2,0.884219379540879,-25.797044720046102,False
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,4,11,44.0,motor_imagery,T2,ds005284,3,0.9999999928110768,-33.4054555937963,False
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,4,12,48.0,motor_imagery,T0,ds005284,0,0.9989044950189462,-35.4514839748512,True
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,4,13,52.0,motor_imagery,T2,ds005284,3,1.0,-36.082826651361394,True
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,4,14,56.0,motor_imagery,T0,ds005284,0,0.9999999999828404,-21.98989532796177,False
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,4,15,60.0,motor_imagery,T1,ds005284,3,0.9941848347386216,-29.06450245463445,False
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,4,16,64.0,motor_imagery,T0,ds005284,2,0.8350978730844615,-38.31935515426724,True
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,4,17,68.0,motor_imagery,T2,ds005284,3,1.0,-28.12253662819593,False
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,4,18,72.0,motor_imagery,T0,ds005284,0,0.9999999999999964,-21.925633280573688,False
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,4,19,76.0,motor_imagery,T1,ds005284,3,1.0,-51.22238843187297,True
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,4,20,80.0,motor_imagery,T0,ds005284,2,0.9999999940244244,-23.76532108427458,False
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,4,21,84.0,motor_imagery,T0,ds005284,3,1.0,-29.807037222622817,False
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,4,22,88.0,motor_imagery,T1,ds005284,2,0.9999875887185801,-29.588242857236374,False
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,4,23,92.0,motor_imagery,T0,ds005284,3,1.0,-35.821624551211364,True
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,4,24,96.0,motor_imagery,T2,ds005284,0,1.0,-29.331076856385636,False
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,4,25,100.0,motor_imagery,T0,ds005284,2,0.8544956677184977,-34.09267533054013,True
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,4,26,104.0,motor_imagery,T1,ds005284,2,0.9999950271591385,-24.427679289606985,False
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,4,27,108.0,motor_imagery,T0,ds005284,2,0.7127501647390733,-48.03640793815192,True
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,4,28,112.0,motor_imagery,T2,ds005284,2,0.99990073099318,-23.247197560143068,False
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,4,29,116.0,motor_imagery,T0,ds005284,3,0.9999999999999929,-51.3457100153414,True
eegmmidb,S009,data/eegmmidb/S009/S009R01.edf,4,0,0.0,eyes_open_rest,T0,ds005284,2,1.0,-174.7611614437382,True
eegmmidb,S009,data/eegmmidb/S009/S009R01.edf,4,1,4.0,eyes_open_rest,T0,ds005284,2,1.0,-202.48276550785343,True
eegmmidb,S009,data/eegmmidb/S009/S009R01.edf,4,2,8.0,eyes_open_rest,T0,ds005284,2,1.0,-178.29240954204616,True
eegmmidb,S009,data/eegmmidb/S009/S009R01.edf,4,3,12.0,eyes_open_rest,T0,ds005284,2,1.0,-229.63616182333274,True
eegmmidb,S009,data/eegmmidb/S009/S009R01.edf,4,4,16.0,eyes_open_rest,T0,ds005284,2,1.0,-246.91600120291585,True
eegmmidb,S009,data/eegmmidb/S009/S009R01.edf,4,5,20.0,eyes_open_rest,T0,ds005284,2,1.0,-245.80764968671215,True
eegmmidb,S009,data/eegmmidb/S009/S009R01.edf,4,6,24.0,eyes_open_rest,T0,ds005284,2,1.0,-164.3143033576316,True
eegmmidb,S009,data/eegmmidb/S009/S009R01.edf,4,7,28.0,eyes_open_rest,T0,ds005284,2,1.0,-186.3571631857928,True
eegmmidb,S009,data/eegmmidb/S009/S009R01.edf,4,8,32.0,eyes_open_rest,T0,ds005284,2,1.0,-221.38026976542764,True
eegmmidb,S009,data/eegmmidb/S009/S009R01.edf,4,9,36.0,eyes_open_rest,T0,ds005284,0,0.9999999999901377,-239.5470098066777,True
eegmmidb,S009,data/eegmmidb/S009/S009R01.edf,4,10,40.0,eyes_open_rest,T0,ds005284,2,1.0,-179.757810169468,True
eegmmidb,S009,data/eegmmidb/S009/S009R01.edf,4,11,44.0,eyes_open_rest,T0,ds005284,2,1.0,-159.8528271474411,True
eegmmidb,S009,data/eegmmidb/S009/S009R01.edf,4,12,48.0,eyes_open_rest,T0,ds005284,2,1.0,-161.511025179467,True
eegmmidb,S009,data/eegmmidb/S009/S009R01.edf,4,13,52.0,eyes_open_rest,T0,ds005284,2,1.0,-189.198374963416,True
eegmmidb,S009,data/eegmmidb/S009/S009R01.edf,4,14,56.0,eyes_open_rest,T0,ds005284,2,1.0,-182.83004950476297,True
eegmmidb,S009,data/eegmmidb/S009/S009R02.edf,4,0,0.0,eyes_closed_rest,T0,ds005284,2,1.0,-280.18741185341463,True
eegmmidb,S009,data/eegmmidb/S009/S009R02.edf,4,1,4.0,eyes_closed_rest,T0,ds005284,2,1.0,-220.79004159038183,True
eegmmidb,S009,data/eegmmidb/S009/S009R02.edf,4,2,8.0,eyes_closed_rest,T0,ds005284,2,1.0,-233.12075432433252,True
eegmmidb,S009,data/eegmmidb/S009/S009R02.edf,4,3,12.0,eyes_closed_rest,T0,ds005284,2,1.0,-266.9329251414504,True
eegmmidb,S009,data/eegmmidb/S009/S009R02.edf,4,4,16.0,eyes_closed_rest,T0,ds005284,2,1.0,-193.2784451859391,True
eegmmidb,S009,data/eegmmidb/S009/S009R02.edf,4,5,20.0,eyes_closed_rest,T0,ds005284,2,1.0,-209.3698558969156,True
eegmmidb,S009,data/eegmmidb/S009/S009R02.edf,4,6,24.0,eyes_closed_rest,T0,ds005284,2,1.0,-216.95758671385468,True
eegmmidb,S009,data/eegmmidb/S009/S009R02.edf,4,7,28.0,eyes_closed_rest,T0,ds005284,2,1.0,-225.3017295202737,True
eegmmidb,S009,data/eegmmidb/S009/S009R02.edf,4,8,32.0,eyes_closed_rest,T0,ds005284,2,1.0,-213.76631132359498,True
eegmmidb,S009,data/eegmmidb/S009/S009R02.edf,4,9,36.0,eyes_closed_rest,T0,ds005284,2,1.0,-217.10686257434637,True
eegmmidb,S009,data/eegmmidb/S009/S009R02.edf,4,10,40.0,eyes_closed_rest,T0,ds005284,2,1.0,-188.69809322148276,True
eegmmidb,S009,data/eegmmidb/S009/S009R02.edf,4,11,44.0,eyes_closed_rest,T0,ds005284,2,1.0,-200.84725621972936,True
eegmmidb,S009,data/eegmmidb/S009/S009R02.edf,4,12,48.0,eyes_closed_rest,T0,ds005284,2,1.0,-214.71563720875812,True
eegmmidb,S009,data/eegmmidb/S009/S009R02.edf,4,13,52.0,eyes_closed_rest,T0,ds005284,2,1.0,-189.57972176203154,True
eegmmidb,S009,data/eegmmidb/S009/S009R02.edf,4,14,56.0,eyes_closed_rest,T0,ds005284,2,1.0,-183.33161971416044,True
eegmmidb,S009,data/eegmmidb/S009/S009R03.edf,4,0,0.0,motor_execution,T0,ds005284,2,1.0,-219.2115534630427,True
eegmmidb,S009,data/eegmmidb/S009/S009R03.edf,4,1,4.0,motor_execution,T2,ds005284,2,1.0,-226.01563564485534,True
eegmmidb,S009,data/eegmmidb/S009/S009R03.edf,4,2,8.0,motor_execution,T0,ds005284,2,1.0,-208.3170998379221,True
eegmmidb,S009,data/eegmmidb/S009/S009R03.edf,4,3,12.0,motor_execution,T1,ds005284,2,1.0,-219.58263627418378,True
eegmmidb,S009,data/eegmmidb/S009/S009R03.edf,4,4,16.0,motor_execution,T0,ds005284,2,1.0,-252.223754610864,True
eegmmidb,S009,data/eegmmidb/S009/S009R03.edf,4,5,20.0,motor_execution,T2,ds005284,2,1.0,-278.3697760595046,True
eegmmidb,S009,data/eegmmidb/S009/S009R03.edf,4,6,24.0,motor_execution,T0,ds005284,2,1.0,-217.36371901566164,True
eegmmidb,S009,data/eegmmidb/S009/S009R03.edf,4,7,28.0,motor_execution,T1,ds005284,2,1.0,-261.4088766057055,True
eegmmidb,S009,data/eegmmidb/S009/S009R03.edf,4,8,32.0,motor_execution,T0,ds005284,2,1.0,-223.09518815602516,True
eegmmidb,S009,data/eegmmidb/S009/S009R03.edf,4,9,36.0,motor_execution,T1,ds005284,2,1.0,-227.16815705492027,True
eegmmidb,S009,data/eegmmidb/S009/S009R03.edf,4,10,40.0,motor_execution,T0,ds005284,2,1.0,-234.97550849279614,True
eegmmidb,S009,data/eegmmidb/S009/S009R03.edf,4,11,44.0,motor_execution,T2,ds005284,2,1.0,-318.9705228953022,True
eegmmidb,S009,data/eegmmidb/S009/S009R03.edf,4,12,48.0,motor_execution,T0,ds005284,2,1.0,-225.38794350379882,True
eegmmidb,S009,data/eegmmidb/S009/S009R03.edf,4,13,52.0,motor_execution,T1,ds005284,2,1.0,-321.7687873065044,True
eegmmidb,S009,data/eegmmidb/S009/S009R03.edf,4,14,56.0,motor_execution,T0,ds005284,2,1.0,-302.8594665864348,True
eegmmidb,S009,data/eegmmidb/S009/S009R03.edf,4,15,60.0,motor_execution,T2,ds005284,2,1.0,-220.86106476797553,True
eegmmidb,S009,data/eegmmidb/S009/S009R03.edf,4,16,64.0,motor_execution,T0,ds005284,2,1.0,-215.9226106056868,True
eegmmidb,S009,data/eegmmidb/S009/S009R03.edf,4,17,68.0,motor_execution,T2,ds005284,2,1.0,-260.953324763984,True
eegmmidb,S009,data/eegmmidb/S009/S009R03.edf,4,18,72.0,motor_execution,T0,ds005284,2,1.0,-395.8137413386528,True
eegmmidb,S009,data/eegmmidb/S009/S009R03.edf,4,19,76.0,motor_execution,T1,ds005284,2,1.0,-216.9104276189377,True
eegmmidb,S009,data/eegmmidb/S009/S009R03.edf,4,20,80.0,motor_execution,T0,ds005284,2,1.0,-327.86956190079866,True
eegmmidb,S009,data/eegmmidb/S009/S009R03.edf,4,21,84.0,motor_execution,T0,ds005284,2,1.0,-225.11771627386733,True
eegmmidb,S009,data/eegmmidb/S009/S009R03.edf,4,22,88.0,motor_execution,T2,ds005284,2,1.0,-215.34133818196798,True
eegmmidb,S009,data/eegmmidb/S009/S009R03.edf,4,23,92.0,motor_execution,T0,ds005284,2,1.0,-202.5836751306194,True
eegmmidb,S009,data/eegmmidb/S009/S009R03.edf,4,24,96.0,motor_execution,T1,ds005284,2,1.0,-239.38559581899958,True
eegmmidb,S009,data/eegmmidb/S009/S009R03.edf,4,25,100.0,motor_execution,T0,ds005284,2,1.0,-243.5270897394217,True
eegmmidb,S009,data/eegmmidb/S009/S009R03.edf,4,26,104.0,motor_execution,T2,ds005284,2,1.0,-308.99844917867165,True
eegmmidb,S009,data/eegmmidb/S009/S009R03.edf,4,27,108.0,motor_execution,T0,ds005284,2,1.0,-206.67626028040158,True
eegmmidb,S009,data/eegmmidb/S009/S009R03.edf,4,28,112.0,motor_execution,T1,ds005284,2,1.0,-402.06084773659086,True
eegmmidb,S009,data/eegmmidb/S009/S009R03.edf,4,29,116.0,motor_execution,T0,ds005284,2,1.0,-260.30079670549725,True
eegmmidb,S009,data/eegmmidb/S009/S009R04.edf,4,0,0.0,motor_imagery,T0,ds005284,2,1.0,-184.62831850079627,True
eegmmidb,S009,data/eegmmidb/S009/S009R04.edf,4,1,4.0,motor_imagery,T2,ds005284,2,1.0,-151.59432067279366,True
eegmmidb,S009,data/eegmmidb/S009/S009R04.edf,4,2,8.0,motor_imagery,T0,ds005284,2,1.0,-159.99642126662806,True
eegmmidb,S009,data/eegmmidb/S009/S009R04.edf,4,3,12.0,motor_imagery,T1,ds005284,2,1.0,-196.65766157183114,True
eegmmidb,S009,data/eegmmidb/S009/S009R04.edf,4,4,16.0,motor_imagery,T0,ds005284,2,1.0,-140.92297435951562,True
eegmmidb,S009,data/eegmmidb/S009/S009R04.edf,4,5,20.0,motor_imagery,T1,ds005284,2,1.0,-181.4879823741032,True
eegmmidb,S009,data/eegmmidb/S009/S009R04.edf,4,6,24.0,motor_imagery,T0,ds005284,2,1.0,-182.65063688105332,True
eegmmidb,S009,data/eegmmidb/S009/S009R04.edf,4,7,28.0,motor_imagery,T2,ds005284,2,1.0,-144.77488641538307,True
eegmmidb,S009,data/eegmmidb/S009/S009R04.edf,4,8,32.0,motor_imagery,T0,ds005284,0,1.0,-256.04780259622584,True
eegmmidb,S009,data/eegmmidb/S009/S009R04.edf,4,9,36.0,motor_imagery,T1,ds005284,2,1.0,-203.24303554933428,True
eegmmidb,S009,data/eegmmidb/S009/S009R04.edf,4,10,40.0,motor_imagery,T0,ds005284,0,0.9999689917553222,-275.94958775175866,True
eegmmidb,S009,data/eegmmidb/S009/S009R04.edf,4,11,44.0,motor_imagery,T2,ds005284,2,1.0,-206.71202234627432,True
